RealtimeClockDateandTime,Voltage,SystemPowerFactor,ActivePower_kW,Frequency,BlockEnergykWh,Anomaly
2025-01-10 08:30:00,242.06508966508358,0.7296992485944722,1.7597970322346717,49.48167223098019,0.02543842019840328,0
2025-01-10 08:45:00,221.83064329012763,0.6718258443433076,3.935171828233197,51.00504582889453,0.0065587498479234094,0
2025-01-10 09:00:00,233.686733088729,0.4203806876828301,2.676244707150811,49.69056277242283,0.06455990740500711,0
2025-01-10 09:15:00,226.0666118767264,0.5349743504912058,5.400710875751807,50.634722934420594,0.06969192123727279,0
2025-01-10 09:30:00,230.28744822934817,0.7851762771506855,3.0443259501906836,50.06498158367712,0.2546246628948909,0
2025-01-10 09:45:00,260.0,0.32561496621705843,-1.17697086580842,47.5,0.0,1
2025-01-10 10:00:00,231.91099068019903,0.5842903083377162,9.51957562331326,50.18971751478637,0.02520423446278925,0
2025-01-10 10:15:00,230.4643654815615,0.8314884988913904,6.729997669807725,50.240202123218815,0.006858365428668326,0
2025-01-10 10:30:00,216.4014385902008,0.30389820243656285,6.201270679339972,49.421766993476645,0.012108473018243091,0
2025-01-10 10:45:00,237.4625356602722,0.7752961361717369,7.595159450032165,50.3800817424098,0.0064273568689380695,0
2025-01-10 11:00:00,236.45484181141074,0.6424585573430106,6.024941037314059,50.46446020740343,0.33640825848557543,0
2025-01-10 11:15:00,251.6325472330546,0.5637338068724465,2.191383952757394,50.087107986652406,0.1224087145656152,0
2025-01-10 11:30:00,226.92221765047,0.5383756281015127,2.3670059085501918,50.550007461559524,0.008101874077103102,0
2025-01-10 11:45:00,232.1915032766394,0.42101284672061867,-0.41975056365784535,50.20549872008331,0.017213017958961595,0
2025-01-10 12:00:00,232.49383683710755,0.5339764579240222,5.403884423790844,50.607330322649396,0.12467928061949979,0
2025-01-10 12:15:00,245.77453279763475,0.573992930477261,2.879695103967576,50.0595879158694,0.02573599955493699,0
2025-01-10 12:30:00,229.04704467613047,0.6062142435973844,3.859157104198193,50.555113828713964,0.07892014081784668,0
2025-01-10 12:45:00,232.79021525770338,0.7706104470742692,4.360252912038922,50.13205631696917,0.016265561487806793,0
2025-01-10 13:00:00,236.0789650971654,0.6174997135961033,3.7830170120161926,51.02876712154642,0.21507787533827238,0
2025-01-10 13:15:00,231.8660912315636,0.8573990129563454,4.9310074001519695,49.83211793856196,0.08147062167913842,0
2025-01-10 13:30:00,225.53566385449471,0.7478165981648621,4.434043565302625,49.95343177007782,0.035981505606874374,0
2025-01-10 13:45:00,231.94089992898307,0.4327179556458625,4.234795222975096,49.66848713481443,0.23870999653591435,0
2025-01-10 14:00:00,240.7363174985977,0.4940212209393594,1.9039831593317431,49.80627163523449,0.07417645524871383,0
2025-01-10 14:15:00,219.7348470058894,0.3554744305089698,5.483424751335184,49.74099550818226,0.0784988513925653,0
2025-01-10 14:30:00,231.32969674146875,0.9620052284463254,9.351733005571237,51.02971629206011,0.050509990265957795,0
2025-01-10 14:45:00,222.99879185060826,0.9205853368604866,5.552590033380223,51.04610789816561,0.013360460922405816,0
2025-01-10 15:00:00,241.95046628924842,0.359357357815656,9.538088141138267,49.940725478336375,0.024581738627316402,0
2025-01-10 15:15:00,214.76813095216227,0.7018532110932221,3.863370019211125,50.711304545968154,0.06417057111184724,0
2025-01-10 15:30:00,224.41078152728412,0.972281273202573,4.494449560229728,49.919502909703965,0.12408176170851215,0
2025-01-10 15:45:00,233.7721187506452,0.8229999529623089,4.960279533122601,50.216707637750375,0.022888117262524103,0
2025-01-10 16:00:00,245.6552402923434,0.6442685357794709,4.660411567002442,50.76799677089307,0.016900650257715196,0
2025-01-10 16:15:00,229.34249738927014,0.46877209223464433,7.3298614085294815,49.8836136170341,0.07347778179282557,0
2025-01-10 16:30:00,224.44800473306802,0.4953259525569069,0.6183371340217914,49.50006111899258,0.013755815944346734,0
2025-01-10 16:45:00,248.8115706944059,0.8153665682699525,4.090605734917339,50.235723461610256,0.05738134027222241,0
2025-01-10 17:00:00,215.51986099583755,0.8464026912706926,8.326747791377542,49.5962289028683,0.08191816976580861,0
2025-01-10 17:15:00,208.01194043379917,0.6700853270460028,4.0067203012231225,50.01807647462024,0.06706424595514145,0
2025-01-10 17:30:00,234.40014450053332,0.3846640910616933,6.85716980686893,50.164107246761205,0.23098119925495175,0
2025-01-10 17:45:00,224.9794577564739,0.9537078615386161,6.208233319558576,50.34068235697508,0.006828251042957018,0
2025-01-10 18:00:00,219.78767182869288,0.8913339141967145,4.854816709530833,50.3466457263044,0.23298920710050097,0
2025-01-10 18:15:00,237.08356447299354,0.398377145319196,5.633195885633812,50.15366597093991,0.09825735922103224,0
2025-01-10 18:30:00,232.438007137712,0.33970930854019654,4.829013994421587,50.429960269286845,0.016991122555275417,0
2025-01-10 18:45:00,224.35921369263272,0.6751073779248136,0.7473445173455602,50.781116299253185,0.010979891573272666,0
2025-01-10 19:00:00,217.19695601329104,0.49889983241066815,5.91994511756472,50.426525958799054,0.17805740279126647,0
2025-01-10 19:15:00,238.72457328280146,0.4982747965901976,3.767805632545624,50.52881474502466,0.002607228338608403,0
2025-01-10 19:30:00,236.5020117795866,0.3610551149252882,2.2463917970814387,49.555673837316505,0.0867323685988225,0
2025-01-10 19:45:00,229.00824136220618,0.9673700846899711,5.773999231928517,50.11419383006856,0.21018596229033598,0
2025-01-10 20:00:00,248.46636996047667,0.8811165217618913,5.641961051265992,50.21034836599558,0.2676166473319077,0
2025-01-10 20:15:00,219.29915233673847,0.37968421431314175,6.9628034901890326,51.164484003868616,0.09633278207245496,0
2025-01-10 20:30:00,260.0,0.3722493411089828,-1.9797533516076844,47.5,0.0,1
2025-01-10 20:45:00,223.08091930118755,0.7780692391741959,6.717511492285827,50.44583145398967,0.10779412418947994,0
2025-01-10 21:00:00,229.54413983644503,0.5278087922800261,5.042416875255655,50.277606606161555,0.2759947017822865,0
2025-01-10 21:15:00,232.43339449322693,0.9098753880905921,5.690524423169814,50.37017849461248,0.19361677461728602,0
2025-01-10 21:30:00,227.5876394214367,0.7186155314473708,5.855503629494549,49.32085880452973,0.004017957623369243,0
2025-01-10 21:45:00,233.52055396514297,0.8940688910340702,2.3387206637961375,50.10059816222932,0.051975191048031694,0
2025-01-10 22:00:00,217.48460575809557,0.6284875471410767,5.754167106814357,50.939542310259775,0.05153051880289003,0
2025-01-10 22:15:00,170.0,0.23560917159723668,-1.639948632927864,52.0,0.0,1
2025-01-10 22:30:00,229.1784882160743,0.5037070205876693,4.457692888336085,50.35973440811463,0.6783294239942544,0
2025-01-10 22:45:00,241.1729583158813,0.5713848843612958,5.228672259523316,49.70923280140493,0.01601334529371954,0
2025-01-10 23:00:00,233.42725346377705,0.697426448389755,10.099162312862838,50.840517643436016,0.027522372103982253,0
2025-01-10 23:15:00,234.56753219153785,0.9629414565960321,1.1611211431759734,50.4208228558259,0.010024564473902481,0
2025-01-10 23:30:00,235.69767280232205,0.7200824319776943,4.736900841253468,50.238355219900065,0.08487143641893202,0
2025-01-10 23:45:00,234.47708560017315,0.40316473424627547,6.623696082541225,49.62918042096612,0.17996053733444786,0
2025-01-11 00:00:00,236.42722759867544,0.3048973298335407,2.5078409144297495,49.92790859611397,0.025316583942289878,0
2025-01-11 00:15:00,243.29152530132433,0.895691498856076,5.742095940955333,49.82001656611529,0.08297278434428107,0
2025-01-11 00:30:00,231.9652116970147,0.5550277963563071,5.60464770181227,49.56306465817164,0.021784978312705705,0
2025-01-11 00:45:00,237.09003757588513,0.520476157747883,1.821948968966046,49.92504946055915,0.0064540430025699135,0
2025-01-11 01:00:00,229.10264305712772,0.8605117860596674,3.831375201343369,49.02590569514338,0.012886946170559391,0
2025-01-11 01:15:00,244.40117215449473,0.9617550093628848,8.566835237709666,50.362691067972186,0.054740167171081947,0
2025-01-11 01:30:00,223.2360769794073,0.8236315618463694,1.8186575108272045,49.79285494921502,0.023049189815242586,0
2025-01-11 01:45:00,248.00940432910815,0.4216931190380026,4.122133849536126,49.64784719279921,0.00949141637226737,0
2025-01-11 02:00:00,229.59842049355657,0.5739648055137295,4.669670030344108,49.28295196368952,0.053219560568177705,0
2025-01-11 02:15:00,215.69224897881952,0.8315789867043184,5.008496303613163,50.209476110857324,0.1088378488550929,0
2025-01-11 02:30:00,231.28104414910788,0.9348480702694013,4.173963042769251,50.964709730204696,0.08527219217986745,0
2025-01-11 02:45:00,223.18948342525118,0.9990200447647621,5.164589674440127,49.849380455074126,0.07169357921833659,0
2025-01-11 03:00:00,260.0,0.2386876055510811,-0.7134528677980958,47.5,0.0,1
2025-01-11 03:15:00,223.4737602069761,0.8757673728393649,6.420485076714391,50.289837002102026,0.07031449544570138,0
2025-01-11 03:30:00,225.5381656678522,0.33264214994416885,6.689071529986901,49.920812956757445,0.2096843086217951,0
2025-01-11 03:45:00,211.10459269054468,0.5000773248284776,5.879040999327435,50.9734910715324,0.0031553187354518373,0
2025-01-11 04:00:00,225.47693680750922,0.5600593823432425,5.473391392300443,49.13680755398878,0.06293012594631939,0
2025-01-11 04:15:00,205.76120673371042,0.9828666916973259,1.8729914669518752,50.07221703510011,0.20946400337605497,0
2025-01-11 04:30:00,214.16097176514276,0.30237555375040237,5.231556162402397,49.82346878008278,0.07382587412530071,0
2025-01-11 04:45:00,237.60414656144297,0.5156145164338152,7.2279839122860885,50.159155601794566,0.025223268069757016,0
2025-01-11 05:00:00,237.85800158650832,0.9512885817290326,1.7784055242234138,49.421863659503025,0.02688994839864678,0
2025-01-11 05:15:00,234.25457561784964,0.5146747645308078,2.365644573593598,50.40260456458129,0.10143456924423498,0
2025-01-11 05:30:00,220.33023856870787,0.4575467360702038,7.983846830200678,49.18633256911774,0.1568306841163754,0
2025-01-11 05:45:00,229.5228864385802,0.8110619580051883,2.0042532889050753,50.32201985277834,0.19215694121400562,0
2025-01-11 06:00:00,229.96397460909432,0.8217372250999058,4.794522276420372,49.74827569117178,0.0708543895271107,0
2025-01-11 06:15:00,218.41635310807456,0.6305245178532559,3.896718446864896,50.23096729248423,0.17313225433166077,0
2025-01-11 06:30:00,245.03398301767152,0.9628422289057963,7.863434435903374,49.64723383548981,0.029293883886560457,0
2025-01-11 06:45:00,238.77362290575672,0.44189495567928927,5.605812279691503,49.57410677194709,0.08471482605141098,0
2025-01-11 07:00:00,227.79035826170337,0.9393910837857182,6.582492069637868,50.79413244597923,0.1556306854576024,0
2025-01-11 07:15:00,230.2688583899453,0.828855653567707,5.111374709483901,50.851160287747426,0.24281604668461512,0
2025-01-11 07:30:00,260.0,0.18805952832963857,-0.7732461809574036,52.0,0.0,1
2025-01-11 07:45:00,209.5826513157571,0.8648360338063616,3.5120701362415714,50.07952394615244,0.2029650994360023,0
2025-01-11 08:00:00,227.52822617479404,0.3932415234896277,5.68712070284696,50.38687492700164,0.21836843640296918,0
2025-01-11 08:15:00,223.18015752002202,0.39168774523525907,7.514146435163674,49.966984682873665,0.03144058510001785,0
2025-01-11 08:30:00,219.98379990105084,0.9509560422731842,7.96763788734544,49.98388815985096,0.039073400728367555,0
2025-01-11 08:45:00,227.18899707114045,0.3663463554917882,4.464035155847237,50.36139787045916,0.1617927857985515,0
2025-01-11 09:00:00,247.97686526849523,0.3028557247945833,0.9498252302348504,50.27331820955805,0.26628362027272334,0
2025-01-11 09:15:00,236.4084286126701,0.5723213441094314,4.231771198769779,49.775501398556564,0.1669162358079963,0
2025-01-11 09:30:00,224.28821010217203,0.37269568210248943,8.487193005125507,50.263324902696674,0.025133195195594593,0
2025-01-11 09:45:00,235.72582781356158,0.9041255452709758,3.473481792304497,49.868101870539924,0.4836403716116915,0
2025-01-11 10:00:00,243.99355436586,0.945885459410053,5.582396805023982,49.82245016819478,0.10075150466344207,0
2025-01-11 10:15:00,239.2463368291277,0.6376984550494889,4.3857745634839915,49.631715906435716,0.06509923884753921,0
2025-01-11 10:30:00,260.0,0.26057271319239855,-0.01949744530293729,47.5,0.0,1
2025-01-11 10:45:00,223.53063222294426,0.6773274938608643,7.62427776592235,50.12938856287173,0.2267090989296032,0
2025-01-11 11:00:00,236.9822331361359,0.4583362373914903,5.508960028501106,49.2349227081209,0.08937444735717073,0
2025-01-11 11:15:00,233.9348538542175,0.5085761029942352,9.083873463008775,49.220866267414166,0.045282682496315695,0
2025-01-11 11:30:00,238.95193220027733,0.37068401933880335,6.952550098090543,49.916016187203056,0.06321271431049529,0
2025-01-11 11:45:00,236.3517180168197,0.6125150637779544,5.262478182966422,50.00189837750215,0.07997509036994803,0
2025-01-11 12:00:00,240.49552715319334,0.7281841357735614,4.811703349100158,49.47527242749701,0.09314911909780071,0
2025-01-11 12:15:00,224.64764788439433,0.9511566140741214,5.663531827768374,50.87565282744405,0.12167277018808774,0
2025-01-11 12:30:00,243.17394065634326,0.8173512194387307,2.5336406195789944,49.62715786685204,0.08985245735644908,0
2025-01-11 12:45:00,231.975996046924,0.8061446134872305,2.8846976959280615,49.67265137782767,0.20492422897314794,0
2025-01-11 13:00:00,250.75260872625265,0.5155992734658714,6.514023380006049,49.63107488374871,0.010552283026575624,0
2025-01-11 13:15:00,223.10812181910433,0.921805308257031,6.839119857393923,50.474823169428845,0.29596387377035305,0
2025-01-11 13:30:00,247.35963803165248,0.9628689876759984,2.3540356436346155,50.84801363469262,0.02150062138353892,0
2025-01-11 13:45:00,231.9791078346265,0.9525840555794258,6.7190303498758235,49.51701598377267,0.03295051348433108,0
2025-01-11 14:00:00,223.4858199638555,0.3271621185670695,4.6485709352700315,50.420243598456985,0.18384858078645716,0
2025-01-11 14:15:00,225.16114165945677,0.723045445412815,3.3375409049969056,50.133042403303314,0.05329762011226489,0
2025-01-11 14:30:00,226.7965269180568,0.7502575740077064,4.3708194178997255,49.618817013889675,0.09080378891206847,0
2025-01-11 14:45:00,234.24165946401916,0.5065456121515525,6.776557968159947,50.1317036020619,0.08930009310460653,0
2025-01-11 15:00:00,235.228354880355,0.9946885282105509,6.217568893181879,49.34041607319447,0.014150304806384378,0
2025-01-11 15:15:00,224.26299996061422,0.5038312211729912,5.594628040562447,49.874896215321066,0.051259104596570265,0
2025-01-11 15:30:00,229.75645407739017,0.451628160726739,5.756970335924838,49.49931111649361,0.24174684172719707,0
2025-01-11 15:45:00,251.42270358611864,0.6389019553102342,2.7181746933424273,49.83195208154698,0.00599390692079144,0
2025-01-11 16:00:00,247.2754317010071,0.5262031658392404,6.093662481692272,50.03441453702207,0.1217651016830162,0
2025-01-11 16:15:00,234.36323669674033,0.946820621908961,4.085513216987936,50.74741491918896,0.06868181566979187,0
2025-01-11 16:30:00,230.380034781682,0.6080537119203409,9.04247675943596,50.02659556301158,0.0026866515214883794,0
2025-01-11 16:45:00,231.20031326718262,0.5871046882708084,4.2399310712153095,49.50221823898228,0.06561105393740475,0
2025-01-11 17:00:00,236.13517972730418,0.7381034910759501,9.452358568677823,50.008247337332165,0.0493253460638264,0
2025-01-11 17:15:00,219.77207434801593,0.35678026987578637,4.677606636985819,48.96308238819303,0.10111508967813332,0
2025-01-11 17:30:00,227.42623462576654,0.8297130627715652,4.8101993334908,50.427532096581736,0.022716862111511235,0
2025-01-11 17:45:00,213.31415926122412,0.8378791752634098,4.411377373269963,49.59454427100628,0.044763035128461554,0
2025-01-11 18:00:00,233.99223122605278,0.6318180843093674,2.48376621499078,50.94997314350219,0.09062802630617361,0
2025-01-11 18:15:00,236.4719593970274,0.9689885587002998,7.652693735064631,50.45705249481406,0.14167417571130375,0
2025-01-11 18:30:00,225.16813537700625,0.7055373775570234,5.194192440590567,50.053977590011186,0.03328569411905688,0
2025-01-11 18:45:00,245.7398676329003,0.7866655179714935,6.254181406255807,49.85120843742326,0.12659617290053554,0
2025-01-11 19:00:00,217.7423433699766,0.9470414688521709,8.23017970385234,49.78504796844888,0.06241806581282342,0
2025-01-11 19:15:00,215.3562511979018,0.7664417403973546,4.737738310822329,49.817996698650134,0.07265597338337806,0
2025-01-11 19:30:00,232.24451818559973,0.602278205407883,4.814501488875724,49.99651485497211,0.07802930252640145,0
2025-01-11 19:45:00,240.47098302612153,0.31733982294320384,5.289819583909113,49.79774189697496,0.019031595772893595,0
2025-01-11 20:00:00,246.83927691457868,0.8098095209422664,2.4342584991805682,50.277915777981335,0.0332218677375155,0
2025-01-11 20:15:00,225.4111573713106,0.9754062081207315,1.3423451093204042,50.7346082284447,0.15627411594612792,0
2025-01-11 20:30:00,240.78680833431295,0.6291645864751956,1.992618836621821,50.05156440636591,0.057282978626177955,0
2025-01-11 20:45:00,229.61491530499293,0.5378380464517849,7.482517053773311,50.55281574729638,0.04454043329325443,0
2025-01-11 21:00:00,228.2737270005918,0.6634815984896449,4.348068050388179,49.33829249996357,0.010064699056988799,0
2025-01-11 21:15:00,238.83659937486672,0.8099060439792614,6.568755717010937,50.1782649375266,0.019902276702190497,0
2025-01-11 21:30:00,236.5232287841342,0.3004833321374345,4.482941062928635,50.04286079116085,0.07939763133793015,0
